"","item1","item2","item3","support"
"483","children=3","class=not_recom","housing=less_conv",0.0277777777777778
"484","children=3","class=not_recom","parents=great_pret",0.0277777777777778
"485","children=3","class=not_recom","parents=pretentious",0.0277777777777778
"486","children=3","class=not_recom","parents=usual",0.0277777777777778
"487","children=3","class=not_recom","social=nonprob",0.0277777777777778
"488","children=3","class=not_recom","social=problematic",0.0277777777777778
"489","children=3","class=not_recom","social=slightly_prob",0.0277777777777778
"490","children=3","class=priority","finance=convenient",0.0407407407407407
"491","children=3","class=priority","finance=inconv",0.0351851851851852
"492","children=3","class=priority","form=complete",0.0189814814814815
"493","children=3","class=priority","form=completed",0.0189814814814815
"494","children=3","class=priority","form=foster",0.0189814814814815
"495","children=3","class=priority","form=incomplete",0.0189814814814815
"496","children=3","class=priority","has_nurs=critical",0.00617283950617284
"497","children=3","class=priority","has_nurs=improper",0.0160493827160494
"498","children=3","class=priority","has_nurs=less_proper",0.0259259259259259
"499","children=3","class=priority","has_nurs=proper",0.0259259259259259
"500","children=3","class=priority","has_nurs=very_crit",0.00185185185185185
"501","children=3","class=priority","health=not_recom",0
"502","children=3","class=priority","health=priority",0.0314814814814815
"503","children=3","class=priority","health=recommended",0.0444444444444444
"504","children=3","class=priority","housing=convenient",0.0290123456790123
"505","children=3","class=priority","housing=critical",0.0234567901234568
"506","children=3","class=priority","housing=less_conv",0.0234567901234568
"507","children=3","class=priority","parents=great_pret",0.0117283950617284
"508","children=3","class=priority","parents=pretentious",0.0271604938271605
"509","children=3","class=priority","parents=usual",0.037037037037037
"510","children=3","class=priority","social=nonprob",0.0274691358024691
"511","children=3","class=priority","social=problematic",0.0209876543209877
"512","children=3","class=priority","social=slightly_prob",0.0274691358024691
"513","children=3","class=spec_prior","finance=convenient",0.0395061728395062
"514","children=3","class=spec_prior","finance=inconv",0.0481481481481481
"515","children=3","class=spec_prior","form=complete",0.0219135802469136
"516","children=3","class=spec_prior","form=completed",0.0219135802469136
"517","children=3","class=spec_prior","form=foster",0.0219135802469136
"518","children=3","class=spec_prior","form=incomplete",0.0219135802469136
"519","children=3","class=spec_prior","has_nurs=critical",0.0271604938271605
"520","children=3","class=spec_prior","has_nurs=improper",0.0166666666666667
"521","children=3","class=spec_prior","has_nurs=less_proper",0.00617283950617284
"522","children=3","class=spec_prior","has_nurs=proper",0.00617283950617284
"523","children=3","class=spec_prior","has_nurs=very_crit",0.0314814814814815
"524","children=3","class=spec_prior","health=not_recom",0
"525","children=3","class=spec_prior","health=priority",0.0518518518518519
"526","children=3","class=spec_prior","health=recommended",0.0358024691358025
"527","children=3","class=spec_prior","housing=convenient",0.0234567901234568
"528","children=3","class=spec_prior","housing=critical",0.0320987654320988
"529","children=3","class=spec_prior","housing=less_conv",0.0320987654320988
"530","children=3","class=spec_prior","parents=great_pret",0.0438271604938272
"531","children=3","class=spec_prior","parents=pretentious",0.0271604938271605
"532","children=3","class=spec_prior","parents=usual",0.0166666666666667
"533","children=3","class=spec_prior","social=nonprob",0.0265432098765432
"534","children=3","class=spec_prior","social=problematic",0.0345679012345679
"535","children=3","class=spec_prior","social=slightly_prob",0.0265432098765432
"536","children=3","finance=convenient","form=complete",0.03125
"537","children=3","finance=convenient","form=completed",0.03125
"538","children=3","finance=convenient","form=foster",0.03125
"539","children=3","finance=convenient","form=incomplete",0.03125
"540","children=3","finance=convenient","has_nurs=critical",0.025
"541","children=3","finance=convenient","has_nurs=improper",0.025
"542","children=3","finance=convenient","has_nurs=less_proper",0.025
"543","children=3","finance=convenient","has_nurs=proper",0.025
"544","children=3","finance=convenient","has_nurs=very_crit",0.025
"545","children=3","finance=convenient","health=not_recom",0.0416666666666667
"546","children=3","finance=convenient","health=priority",0.0416666666666667
"547","children=3","finance=convenient","health=recommended",0.0416666666666667
"548","children=3","finance=convenient","housing=convenient",0.0416666666666667
"549","children=3","finance=convenient","housing=critical",0.0416666666666667
"550","children=3","finance=convenient","housing=less_conv",0.0416666666666667
"551","children=3","finance=convenient","parents=great_pret",0.0416666666666667
"552","children=3","finance=convenient","parents=pretentious",0.0416666666666667
"553","children=3","finance=convenient","parents=usual",0.0416666666666667
"554","children=3","finance=convenient","social=nonprob",0.0416666666666667
"555","children=3","finance=convenient","social=problematic",0.0416666666666667
"556","children=3","finance=convenient","social=slightly_prob",0.0416666666666667
"557","children=3","finance=inconv","form=complete",0.03125
"558","children=3","finance=inconv","form=completed",0.03125
"559","children=3","finance=inconv","form=foster",0.03125
"560","children=3","finance=inconv","form=incomplete",0.03125
"561","children=3","finance=inconv","has_nurs=critical",0.025
"562","children=3","finance=inconv","has_nurs=improper",0.025
"563","children=3","finance=inconv","has_nurs=less_proper",0.025
"564","children=3","finance=inconv","has_nurs=proper",0.025
"565","children=3","finance=inconv","has_nurs=very_crit",0.025
"566","children=3","finance=inconv","health=not_recom",0.0416666666666667
"567","children=3","finance=inconv","health=priority",0.0416666666666667
"568","children=3","finance=inconv","health=recommended",0.0416666666666667
"569","children=3","finance=inconv","housing=convenient",0.0416666666666667
"570","children=3","finance=inconv","housing=critical",0.0416666666666667
"571","children=3","finance=inconv","housing=less_conv",0.0416666666666667
"572","children=3","finance=inconv","parents=great_pret",0.0416666666666667
"573","children=3","finance=inconv","parents=pretentious",0.0416666666666667
"574","children=3","finance=inconv","parents=usual",0.0416666666666667
"575","children=3","finance=inconv","social=nonprob",0.0416666666666667
"576","children=3","finance=inconv","social=problematic",0.0416666666666667
"577","children=3","finance=inconv","social=slightly_prob",0.0416666666666667
"578","children=3","form=complete","has_nurs=critical",0.0125
"579","children=3","form=complete","has_nurs=improper",0.0125
"580","children=3","form=complete","has_nurs=less_proper",0.0125
"581","children=3","form=complete","has_nurs=proper",0.0125
"582","children=3","form=complete","has_nurs=very_crit",0.0125
"583","children=3","form=complete","health=not_recom",0.0208333333333333
"584","children=3","form=complete","health=priority",0.0208333333333333
"585","children=3","form=complete","health=recommended",0.0208333333333333
"586","children=3","form=complete","housing=convenient",0.0208333333333333
"587","children=3","form=complete","housing=critical",0.0208333333333333
"588","children=3","form=complete","housing=less_conv",0.0208333333333333
"589","children=3","form=complete","parents=great_pret",0.0208333333333333
"590","children=3","form=complete","parents=pretentious",0.0208333333333333
"591","children=3","form=complete","parents=usual",0.0208333333333333
"592","children=3","form=complete","social=nonprob",0.0208333333333333
"593","children=3","form=complete","social=problematic",0.0208333333333333
"594","children=3","form=complete","social=slightly_prob",0.0208333333333333
"595","children=3","form=completed","has_nurs=critical",0.0125
"596","children=3","form=completed","has_nurs=improper",0.0125
"597","children=3","form=completed","has_nurs=less_proper",0.0125
"598","children=3","form=completed","has_nurs=proper",0.0125
"599","children=3","form=completed","has_nurs=very_crit",0.0125
"600","children=3","form=completed","health=not_recom",0.0208333333333333
"601","children=3","form=completed","health=priority",0.0208333333333333
"602","children=3","form=completed","health=recommended",0.0208333333333333
"603","children=3","form=completed","housing=convenient",0.0208333333333333
"604","children=3","form=completed","housing=critical",0.0208333333333333
"605","children=3","form=completed","housing=less_conv",0.0208333333333333
"606","children=3","form=completed","parents=great_pret",0.0208333333333333
"607","children=3","form=completed","parents=pretentious",0.0208333333333333
"608","children=3","form=completed","parents=usual",0.0208333333333333
"609","children=3","form=completed","social=nonprob",0.0208333333333333
"610","children=3","form=completed","social=problematic",0.0208333333333333
"611","children=3","form=completed","social=slightly_prob",0.0208333333333333
"612","children=3","form=foster","has_nurs=critical",0.0125
"613","children=3","form=foster","has_nurs=improper",0.0125
"614","children=3","form=foster","has_nurs=less_proper",0.0125
"615","children=3","form=foster","has_nurs=proper",0.0125
"616","children=3","form=foster","has_nurs=very_crit",0.0125
"617","children=3","form=foster","health=not_recom",0.0208333333333333
